151 2.5507812500e+00 3.1774353034e+00 4.4762890769e-01
151 2.5546875000e+00 3.1714231267e+00 4.4741701228e-01
151 2.5585937500e+00 3.1654308407e+00 4.4720551792e-01
151 2.5625000000e+00 3.1594579823e+00 4.4699441022e-01
151 2.5664062500e+00 3.1535045129e+00 4.4678368973e-01
151 2.5703125000e+00 3.1475705375e+00 4.4657336212e-01
151 2.5742187500e+00 3.1416560234e+00 4.4636342817e-01
151 2.5781250000e+00 3.1357604277e+00 4.4615387052e-01
151 2.5820312500e+00 3.1298843047e+00 4.4594471078e-01
151 2.5859375000e+00 3.1240272915e+00 4.4573593797e-01
151 2.5898437500e+00 3.1181887276e+00 4.4552753041e-01
151 2.5937500000e+00 3.1123692806e+00 4.4531951378e-01
151 2.5976562500e+00 3.1065686436e+00 4.4511187903e-01
151 2.6015625000e+00 3.1007863692e+00 4.4490461196e-01
151 2.6054687500e+00 3.0950231662e+00 4.4469773987e-01
151 2.6093750000e+00 3.0892782135e+00 4.4449123514e-01
151 2.6132812500e+00 3.0835516624e+00 4.4428510503e-01
151 2.6171875000e+00 3.0778432798e+00 4.4407934295e-01
151 2.6210937500e+00 3.0721532940e+00 4.4387395898e-01
151 2.6250000000e+00 3.0664810494e+00 4.4366893122e-01
151 2.6289062500e+00 3.0608272644e+00 4.4346428745e-01
151 2.6328125000e+00 3.0551908204e+00 4.4325998896e-01
151 2.6367187500e+00 3.0495729280e+00 4.4305608142e-01
151 2.6406250000e+00 3.0439726182e+00 4.4285253145e-01
151 2.6445312500e+00 3.0383896198e+00 4.4264933092e-01
151 2.6484375000e+00 3.0328242796e+00 4.4244649420e-01
151 2.6523437500e+00 3.0272767561e+00 4.4224402881e-01
151 2.6562500000e+00 3.0217465842e+00 4.4204191955e-01
151 2.6601562500e+00 3.0162332804e+00 4.4184015042e-01
151 2.6640625000e+00 3.0107375308e+00 4.4163874825e-01
151 2.6679687500e+00 3.0052591187e+00 4.4143770683e-01
151 2.6718750000e+00 2.9997975548e+00 4.4123700991e-01
151 2.6757812500e+00 2.9943532289e+00 4.4103667350e-01
151 2.6796875000e+00 2.9889256883e+00 4.4083668262e-01
151 2.6835937500e+00 2.9835148104e+00 4.4063703443e-01
151 2.6875000000e+00 2.9781208721e+00 4.4043774079e-01
151 2.6914062500e+00 2.9727434754e+00 4.4023878867e-01
151 2.6953125000e+00 2.9673827240e+00 4.4004018355e-01
151 2.6992187500e+00 2.9620385583e+00 4.3984192487e-01
151 2.7031250000e+00 2.9567108818e+00 4.3964401069e-01
